"","SMILES","Type"
"3436","O=C(OCC1CCC2OC2C1)C1CCC2OC2C1",0
"3438","[Cl-].CCNC1=CC=C(C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C2=C1C=CC=C2",1
"3441","FC(F)(F)C1=CN=C(CNC(=O)C2=C(Cl)C=CC=C2Cl)C(Cl)=C1",0
"3442","[Na+].[Na+].C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP([O-])([O-])=O",0
"3446","CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C",1
"3448","CC(C)(C)C1=CC=C(S)C=C1",0
"3451","CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1",0
"3454","ClC1=CC=CC(Cl)=N1",0
"3456","CC(C)(C1=CC(=C(O)C=C1)C1=CC=CC=C1)C1=CC(=C(O)C=C1)C1=CC=CC=C1",0
"3460","CC1=CC(=C(O)C=C1)C(C)(C)C",0
"3462","CC(C)C1=CC2=C(C=C1)C=C(C=C2)C(C)C",0
"3464","CCC(C)C1=NC=CN=C1OC",0
"3465","O[N+]([O-])=O.ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1",0
"3466","CC1=CC=C(C)C(O)=C1C",0
"3468","O=C1OC(=O)C2=C1C=CC(=C2)C1=CC2=C(C=C1)C(=O)OC2=O",0
"3475","CCCCCCCCC(CO)CCCCCC",0
"3477","CCN(CC)CCOC(=O)C=C",1
"3481","CC(=O)C1=NC=CS1",0
"3484","[Cl-].C[N+]1(C)CCCCC1",0
"3485","ClCN1N=NC2=C(C=CC=C2)C1=O",0
"3487","CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC",0
"3488","OC1CCC(CC1)C1CCCCC1",0
"3495","CCCCCCCCCCCC#N",0
"3501","CCC1=CC(C)=CC(CC)=C1C1=C(OC(=O)C(C)(C)C)N2CCOCCN2C1=O",0
"3502","CC1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1",0
"3510","CCCCCCCCC(=O)NCC1=CC(OC)=C(O)C=C1",0
"3511","CC1(C)C(=O)NC(=O)NC1=O",0
"3512","CCCCCCOC(=O)CC",0
"3513","CCC(C)COC(=O)CC(C)C",0
"3515","CCCCC(CC)COC(Cl)=O",0
"3520","O=C1N(CC2CO2)C(=O)N(CC2CO2)C(=O)N1CC1CO1",1
"3521","CN1CC(C2=CC=CC=C2)C2=CC=CC(N)=C2C1",0
"3522","CC(C)C1=CC=CC(C(C)C)=C1N",0
"3523","CCC1=CC=CC(C)=C1N",0
"3524","CC(=C)C(=O)OCC1CCCO1",0
"3529","CCCCCCCCCCCCCN1CC(C)OC(C)C1",0
"3530","CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C",0
"3531","CCCCC(CC)COCC1CO1",0
"3533","OC(=O)CCOC(=O)C=C",0
"3534","[K+].C\C=C\C=C\C([O-])=O",0
"3536","COC(OC)(C(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"3537","Cl.CN(C)C1=CC=C(C=C1)C(=N)C1=CC=C(C=C1)N(C)C",1
"3539","OC1=CC=C(CC2=C(O)C=CC=C2)C=C1",0
"3541","COC1=NC=CN=C1CC(C)C",0
"3542","C[Si](C)(CCCN)O[Si](C)(C)CCCN",0
"3546","NC1=CC=C(OC2=CC(OC3=CC=C(N)C=C3)=CC=C2)C=C1",1
"3547","CCO[Si](CCCN=O)(OCC)OCC",0
"3549","CCC(C)C(=O)OCCC1=CC=CC=C1",0
"3550","CCN(CC)C1=CC=C(C=C1)\N=N\C1=CC=CC=C1",0
"3551","CCCCCC1C(CC(=O)OC)CCC1=O",0
"3553","CNC(=S)N(C)C",0
"3555","OC1=CC=C(C=C1)C(=O)CBr",0
"3557","[Na+].[S-]C1=NC2=CC=CC=C2S1",0
"3558","CS(O)(=O)=O.CC1=NC=CN1C1=CC=C(SC2=CC=CC(=C2)C2(CCOCC2)C(N)=O)C=C1",1
"3562","CC(=C)C(=O)OCC1=CC=CC=C1",0
"3567","CCCCCCOC(=O)C=C",0
"3569","CC(C)N1C(=O)C2=C(NS1(=O)=O)C=CC=C2",0
"3574","CC(C)C(C)(C)C(C)(C)C(C)(C)S",0
"3580","CCCCC\C=C\C=C\C=O",0
"3581","CC\C=C/CCOC(=O)C1=CC=CC=C1",0
"3584","BrC1=NC2=C(S1)C=CC=C2",0
"3585","COC(C)CCO",0
"3587","O.CC(O)(P(O)(O)=O)P(O)(O)=O",0
"3589","ClP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1",0
"3590","OC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1",0
"3592","CO[Si](CCCOCC1CO1)(OC)OC",0
"3593","CO[Si](CCCOC(=O)C(C)=C)(OC)OC",0
"3595","CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C",0
"3600","FC1=CC=C(CC2CCN(CCS(=O)C3=CC=C4NC(=O)OC4=C3)CC2)C=C1",1
"3604","CCCCCCCCCCC=CC1CC(=O)OC1=O",0
"3608","NC(=O)OCC(COC(N)=O)C1=CC=CC=C1",0
"3611","CC(=O)CCC1=CC=CC=C1",0
"3612","C1CCC(CC1)SSC1CCCCC1",0
"3615","CCCCCC1=CCCC1=O",0
"3617","Cl.CCCOC(=O)NCCCN(C)C",0
"3622","CC(C)(C)OC(=O)C1=CC=C(O)C=C1",1
"3623","CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1",0
"3628","CC\C=C/C#N",0
"3629","O=CN1CCCCC1",0
"3631","CCOC1=NC(=NS1)C(Cl)(Cl)Cl",1
"3634","[NH4+].CCOP([O-])(=O)C(N)=O",0
"3636","[Na+].[Na+].COC1=C(C=C(C)C(=C1)S([O-])(=O)=O)\N=N\C1=C2C=CC(=CC2=CC=C1O)S([O-])(=O)=O",0
"3639","CC(C)=CC1C(C(=O)OCC2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",0
"3641","CCCCC(CC)COC(=O)C1=C(Br)C(Br)=C(Br)C(Br)=C1C(=O)OCC(CC)CCCC",0
"3642","NNC1=NC(=CS1)C1=CC=C(C=C1)[N+]([O-])=O",0
"3643","NNC1=NC(=CS1)C1=CC=C(N)C=C1",0
"3644","CCCCCCCCCC[N+](C)(C)[O-]",0
"3650","CO[Si](CCCN1C(=O)N(CCC[Si](OC)(OC)OC)C(=O)N(CCC[Si](OC)(OC)OC)C1=O)(OC)OC",0
"3659","CN1SC(Cl)=CC1=O",0
"3660","CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(C)=O)C2=C(C=CC(=C2)C(F)(F)F)N1C(=O)OC(C)C",0
"3662","O1C2=CC=CC=C2OC2=C1C=CC=C2",0
"3663","O1C2=CC=CC=C2SC2=CC=CC=C12",0
"3665","CCOC1OC2=C(C=C(OS(C)(=O)=O)C=C2)C1(C)C",1
"3668","OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1",0
"3674","C[Si](C)(O[Si](C)(C)C=C)C=C",0
"3675","CC(=O)OC1=CC=C(C=C)C=C1",1
"3681","O=C1NSC2=C1C=CC=C2",1
"3682","CC1=CC=C(C=C1)S(O)(=O)=O.CCN(C(C)C)C(=O)C1=CC(OC[C@H](C)NC2=CC=NC=C2)=CC(C)=C1",0
"3683","CC(CCC(O)=O)(\N=N\C(C)(CCC(O)=O)C#N)C#N",0
"3684","CCCCCCOC(=O)CCC",0
"3686","CCOP(=S)(OCC)SCN1N=NC2=CC=CC=C2C1=O",0
"3687","OCC(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"3689","CN(C)C(=O)NC1(CCN(CCC[C@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1",1
"3690","ClC(Cl)C(=O)C1=CC=CC=C1",1
"3691","CCCCCCCCN1SC=CC1=O",1
"3694","[Na+].[O-]S(=O)(=O)C1=CC=CC2=C1C=CC(=[N+]=[N-])C2=O",0
"3699","[Na+].[N-]=[N+]=[N-]",0
"3702","ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl",0
"3710","COC1=CC(Cl)=C(OC)C=C1Cl",0
"3714","CN1SC=CC1=O",1
"3720","CC1=C(N)C(N)=CC=C1",1
"3721","CCN1CCCC1=O",0
"3722","CCCCCCCCN1CCCC1=O",0
"3723","CCCCCCCCCCCCN1CCCC1=O",0
"3727","C=CCOC(=O)C1=CC=C(C(=O)OCC=C)C(=C1)C(=O)OCC=C",0
"3729","CCCC1=CC=C(N)C=C1",0
"3732","[Na+].[O-]C(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"3733","C=CCOC(=O)CCC1CCCCC1",0
"3736","CCCCN(CCCC)CCCCCCN(CCCC)CCCC",0
"3737","CC(COCC(C)OC(=O)C1=CC=CC=C1)OC(=O)C1=CC=CC=C1",0
"3738","O1C=CC2=C1C=CC=C2",0
"3740","CC1=CC(=CC=C1NC(=O)C1=CC=CC(I)=C1C(=O)NC(C)(C)CS(C)(=O)=O)C(F)(C(F)(F)F)C(F)(F)F",0
"3741","CCCCC(CC)CO[N+]([O-])=O",0
"3743","CNC1=C(Cl)C(=O)N(N=C1)C1=CC=CC(=C1)C(F)(F)F",1
"3744","[Na+].[Na+].[O-]S(=O)(=O)C1=CC=CC=C1C=CC1=CC=C(C=C1)C1=CC=C(C=CC2=CC=CC=C2S([O-])(=O)=O)C=C1",0
"3747","CCCCC1(COC(=O)CCC(O)=O)C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"3754","CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C",0
"3757","CCCCCC1=CC=CC(=O)O1",0
"3759","NNC(=O)C1=CC(=CC=C1)C(=O)NN",0
"3760","CCCCC[Si](OCC)(OCC)OCC",0
"3764","CC[Sn](Br)(CC)CC",1
"3766","CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1",1
"3769","CC(C)(N=C=O)C1=CC(=CC=C1)C(C)(C)N=C=O",0
"3771","ClN1C(=O)NC(=O)N(Cl)C1=O",0
"3774","[Na+].[Na+].OC1=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C2=C(C=C1)C=C(C=C2)S([O-])(=O)=O",0
"3777","CCCC1=CC(OC)=C(O)C=C1",0
"3778","CCC1=CC(OC)=C(O)C=C1",0
"3782","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"3783","CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"3787","C1CN2CCN1CC2",0
"3788","CC\C=C/CC\C=C\CO",0
"3789","CCOC(C)OCC\C=C/CC",0
"3790","CCCOCCO",0
"3793","CC(C)C1=NC(=O)C=C(C)N1",0
"3794","CSC1=NC(NC(C)(C)C)=NC(NC2CC2)=N1",0
"3796","CCN(CC)C(=O)SCC1=CC=C(Cl)C=C1",0
"3801","OCNC(=O)CCl",0
"3802","CC(=O)NC1=CC=C(C=C1)\N=N\C1=C(O)C=CC(C)=C1",0
"3803","CC(C)CC(=O)OCC=C",0
"3804","NC(=O)C1=CC=C(N)C=C1",0
"3805","CC1=CC(C)=C(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)C(C)=C1",1
"3806","CC1=C(O)C=C(N)C=C1",0
"3811","CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C",1
"3814","CC1(C)CC(N)CC(C)(CN)C1",0
"3815","CCCCCCCCCCC1CO1",0
"3819","OCCCC1=CN=CC=C1",0
"3825","CN(C)CCOC(=O)C(C)=C",0
"3826","[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O",0
"3830","CC(=O)CC(C)(C)NC(=O)C=C",0
"3832","C(C1CO1)N(CC1CO1)C1=CC=C(CC2=CC=C(C=C2)N(CC2CO2)CC2CO2)C=C1",1
"3833","OC(CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2)C1=CC=C(C=C1)C1=CC=C(Br)C=C1",0
"3836","CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1",0
"3838","N1C=CN=C1",0
"3841","N1C=NC=N1",0
"3845","[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O",0
"3846","CC1=CC=C2OCC(=O)COC2=C1",0
"3847","CC1(C)CC(=O)CC(C)(C)N1[O]",0
"3848","CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1",0
"3854","CC1=CC(NC(=O)C(O)=O)=CC(C)=C1OC1=CC=C(O)C2=C1CCC2",0
"3860","[O-][N+](=O)C1=CC(=C(Cl)C(=C1Cl)[N+]([O-])=O)C(F)(F)F",0
"3861","CCCN(CCC)C1=C(C(N)=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"3863","CC(C)NCC(O)COC1=CC=C(CC(N)=O)C=C1",0
"3864","CN[C@H]1CC[C@@H](C2=CC=C(Cl)C(Cl)=C2)C2=CC=C(C=C12)S(N)(=O)=O",0
"3865","CCCCOC(=O)CCCCCCCC(=O)OCCCC",0
"3866","CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"3870","CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl",0
"3872","CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1",1
"3875","CCCCOC(O)CC",0
"3878","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"3879","CCCCCCCC[Si](OCC)(OCC)OCC",0
"3887","CC(C)=CCCC(C)=CCCC(C)=CCOC(C)=O",0
"3895","OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl",0
"3901","COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"3902","CCOP(=S)(OCC)SCSCC",0
"3903","CCOP(=S)(OCC)SCCSCC",0
"3904","CCOP(S)(=S)OCC",0
"3905","CCCCC(CC)COP(O)(=O)OCC(CC)CCCC",0
"3906","BrC1=CC=C(OC(=O)N2CCN3CCC2CC3)C=C1",0
"3907","CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O",0
"3908","NC(=O)N1C2=CC=CC=C2C=CC2=C1C=CC=C2",0
"3913","COC1=C2OC(=O)C=CC2=CC2=C1OC=C2",0
"3916","CCCCOCC(C)OCC(C)O",0
"3919","CO[Si](OC)(OC)C1=CC=CC=C1",0
"3924","COP(=S)(OC)OC1=C(Cl)C=C(Cl)C(Cl)=C1",0
"3927","[O-][N+](=O)C1(Br)COCOC1",1
"3932","O=C1C=CC(=O)N1C1=CC(=CC=C1)N1C(=O)C=CC1=O",0
"3933","COP(=O)(OC)OC(Br)C(Cl)(Cl)Br",0
"3935","CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OC",0
"3952","CCCCC\C=C/C=C/C(=O)OCC",1
"3953","[Na+].CCCCCCCCCCCCCOS([O-])(=O)=O",0
"3954","CO[Si](C)(OC)C1=CC=CC=C1",0
"3955","C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O",1
"3962","CC(O)C#CC(C)O",0
"3965","CN(C)CCOCCN(C)C",0
"3966","[Cl-].C[N+](C)(C)CC1CO1",0
"3975","CC(C)N1C(=O)C2=C(C=CC=C2)C1=O",0
"3977","CC(=O)NC1=CC=C2C(CC3=C2C=CC(NC(C)=O)=C3)=C1",0
"3983","OC(=O)CCCC1=CC=C(C=C1)N(CCCl)CCCl",0
"3984","CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O",0
"3985","COC(=O)\C=C/C(O)=O",0
"3989","COP(=O)(NC(C)=O)SC",0
"3990","CC1=CN([C@@H]2O[C@H](CO)C=C2)C(=O)NC1=O",0
"3997","ClC(Cl)(Cl)S(=O)(=O)C(Cl)(Cl)Cl",1
"3999","OCCC(O)CO",0
"4002","CC1CC(=O)O1",0
"4003","FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C21F",0
"4006","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4011","CCCCO[Al](OCCCC)OCCCC",0
"4013","COCN(COC)C1=NC(=NC(=N1)N(COC)COC)N(COC)COC",0
"4014","ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@@H](C=C4)[C@@H]3[C@@]1(Cl)C2(Cl)Cl",0
"4026","CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O",0
"4029","CC1=CC=C(\N=N\C2=C(O)C=CC3=CC=CC=C23)C(C)=C1",0
"4030","CSC1=C(C)C=C(O)C=C1",0
"4031","CCNP(=S)(OC)O\C(C)=C\C(=O)OC(C)C",1
"4036","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1",0
"4041","CCC(=O)C1CC(CC=C1C)C(C)C",0
"4044","CCN1N=C(CC2=CC=CC=C2)C=C1C1CCN(C[C@H]2C[C@@H](C[C@@H]2C2=CC=CC(F)=C2)N(C)[C@H](C(C)C)C(O)=O)CC1",0
"4049","CCC(C)N1C(=O)NC(C)=C(Br)C1=O",0
"4050","CC(C)(C)CC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1",0
"4052","CCN(CCC#N)C1=CC=C(C=C1)N=NC1=CC=C(C=C1)[N+]([O-])=O",0
"4054","CCCCCC(=O)OCC\C=C/CC",0
"4056","OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1",0
"4057","C[C@H]1C(=O)O[C@@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23",0
"4064","[K+].CCCCC(CC)C([O-])=O",0
"4065","C\C=C/C\C=C\CCCCCCCCOC(C)=O",1
"4066","Cl.CC1=C(N)C=CC(Cl)=C1",0
"4069","OC[C@H]1O[C@@H]2[C@@H](OC3=NC(=N)C=CN23)[C@@H]1O",0
"4070","CC1=C(CSC2=CC(C)=C(OCC(O)=O)C=C2)SC(=N1)C1=CC=C(C(F)=C1)C(F)(F)F",0
"4072","O=C=NC1=CC=CC2=C(C=CC=C12)N=C=O",0
"4075","CCCCCCCCCCCC(=O)NCCCN(C)C",1
"4082","BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br",0
"4085","CC(C)=CCC\C(C)=C/C#N",0
"4087","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl",0
"4088","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@@H]1Cl",0
"4091","NC1=NC(=O)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O",1
"4092","OC(=O)C1=C(O)C(Cl)=CC(Cl)=C1",0
"4093","COC1=CC(C)=CC(O)=C1",0
"4111","C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC(C(C)=O)=C3C",0
"4116","NC1=CC=C(C=C1)C1=CC=C(F)C=C1",0
"4118","BrC(Br)C#N",0
"4121","CC(=O)OCC1=CC=C2OCOC2=C1",0
"4122","CSCCC=O",0
"4123","CC(C)(C)C1=CC(CCC(=O)NN)=CC(=C1O)C(C)(C)C",0
"4126","C[SiH](C)O[SiH](C)C",0
"4129","BrC1=CC(Br)=C(OCC=C)C(Br)=C1",0
"4133","CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1",0
"4135","[Br-].CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC",0
"4138","CCN(CC)C(=O)C1=CC(=C(C=C1N(CC)CCN(C)C)N1CCC(CC1)C1=CC=CC=C1)S(=O)(=O)CC1=CC=CC=C1",0
"4142","FC(F)(F)C1=CC=C(Cl)C(Cl)=C1",0
"4147","CCC(COC(=O)C(C)=C)(COC(=O)C(C)=C)COC(=O)C(C)=C",0
"4148","OCC(CO)(CBr)CBr",0
"4150","NC(=O)C1=CN=C(N)C=C1",0
"4155","CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1",1
"4156","CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"4159","CN(\C=N\C1=C(C)C=C(C)C=C1)\C=N\C1=C(C)C=C(C)C=C1",0
"4161","CC1=CC(C)=NC(=O)N1.[O-][N+](=O)C1=CC=C(NC(=O)NC2=CC=C(C=C2)[N+]([O-])=O)C=C1",0
"4165","[Na+].[Na+].CCCCC1=NC2=C(C=C1)[C@@H]([C@H]([C@@H]2C1=CC=C(OC)C=C1C[C@H](C)C([O-])=O)C([O-])=O)C1=CC2=C(OCO2)C=C1",0
"4170","CCCCC(CC)COC(=O)C1=CC=C(C(=O)OCC(CC)CCCC)C(=C1)C(=O)OCC(CC)CCCC",0
"4172","CCCCCC1=CC=C(N)C=C1",0
"4173","CCCCCCC1=CC=C(N)C=C1",0
"4174","OCCNC1=C(C=C(C=C1)N(CCO)CCO)[N+]([O-])=O",0
"4184","CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C",1
"4187","COC(=O)NS(=O)(=O)C1=CC=C(N)C=C1",0
"4192","COC1=CC(=CC(OC)=C1O)[C@H]1[C@@H]2C(COC2=O)C(O[C@@H]2O[C@@H]3CO[C@@H](C)O[C@H]3[C@H](O)[C@H]2O)C2=CC3=C(OCO3)C=C12",0
"4194","CCCCCCCCCC(O)=O",0
"4195","CC\C=C/CCOC(=O)CC",0
"4198","CC(C)(C)C1=NNC(=S)N(N)C1=O",0
"4199","CS(=O)(=O)C1=C(COCC(F)(F)F)C(Cl)=C(C=C1)C(=O)C1C(=O)CCCC1=O",0
"4203","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4204","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4205","CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O",1
"4209","CCNC1=NC(OC)=NC(NC(C)(C)C)=N1",0
"4212","CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C",0
"4218","OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1",0
"4221","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(C)C)[N+]([O-])=O",0
"4222","COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1",0
"4227","CCCCCC(O)C=C",0
"4229","CCCCNC(=O)NS(=O)(=O)C1=CC=C(N)C=C1",0
"4230","C\C=C\C=C\CCCCCCCO",0
"4231","NC1=NC(Cl)=NC(N)=N1",0
"4235","CNC(=O)N(C)C1=NN=C(S1)C(C)(C)C",1
"4238","CC1C2CC(CC2C2CCCC(O)C2)C1(C)C",0
"4246","Cl.ClC1=CC=C(OCC(=O)N2CCN(CC3=CC4=C(OCO4)C=C3)CC2)C=C1",0
"4248","Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1C",0
"4251","ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1",1
"4252","CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C",0
"4260","FC1=C(F)C(F)=C(Br)C(F)=C1F",0
"4264","CCCCOC(=O)[C@H](C)O",0
"4269","COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C",1
"4271","CC(CCO)CC(C)(C)C",0
"4280","CCCSP(=S)(OCC)OC1=C(Cl)C=C(Cl)C=C1",0
"4288","CC1CCC(CO)CC1",0
"4289","CCN1N=C(C)C2=C1C(=O)NCC(=N2)C1=CC=C(O)C=C1",0
"4290","CC(=O)C1=CN=CC=C1",0
"4294","CSC1=NN=C(C(=O)N1)C(C)(C)C",0
"4304","OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",0
"4305","SCCC1=CN=CC=N1",0
"4306","CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C",0
"4308","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC3=NON=C3C=C2)C=C1",0
"4309","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=CC=C(Cl)C=C1",0
"4310","CCCSP(=S)(OCC)OC1=CC=C(SC)C=C1",0
"4317","CCCCCCCCSCCO",0
"4321","ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C",1
"4322","COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12",1
"4331","CC(C)C[C@H](NC(=O)OCC1C2=CC=CC=C2C2=C1C=CC=C2)C(O)=O",0
"4333","BrCC(Br)(CCC#N)C#N",1
"4335","COC1=CC2=C(C=C1OC)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@@H]34",0
"4340","CC\C=C/CCCCCO",0
"4350","O=P1OC2=C(C=CC=C2)C2=C1C=CC=C2",0
"4351","CC(C1=C(O)C(=CC(=C1)C(C)(C)C)C(C)(C)C)C1=C(O)C(=CC(=C1)C(C)(C)C)C(C)(C)C",0
"4359","COC(C)(C)CCCC(C)CC=O",0
"4360","CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1",0
"4362","CO\N=C(\C1=NOCCO1)C1=C(OC2=C(F)C(OC3=C(Cl)C=CC=C3)=NC=N2)C=CC=C1",1
"4370","CCCCNS(=O)(=O)C1=CC=CC=C1",0
"4373","FC(F)(F)C(=O)NC1=CC2=C(C=C1)C1=CC=CC=C1C2",0
"4377","O=C=NCC1=CC(CN=C=O)=CC=C1",0
"4380","CC1CCC2(O1)C(C)=CCCC2(C)C",0
"4381","CCC(C)C1=CC(=CC(N2N=C3C=CC=CC3=N2)=C1O)C(C)(C)C",0
"4382","CC1=CC(CCC(=O)OCCOCCOCCOC(=O)CCC2=CC(C)=C(O)C(=C2)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"4386","NC1=CC(=C(F)C=C1)[N+]([O-])=O",0
"4387","Cl.ClCCN1CCOCC1",0
"4390","CCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCC",0
"4395","[Na+].CC1=C(OCC([O-])=O)C=CC(Cl)=C1",0
"4396","CCCCC(CC)COP(=O)OCC(CC)CCCC",0
"4397","CC1OC(C)=C(O)C1=O",0
"4399","C1=CC=C(N=C1)C1=CC=CC=N1",0
"4401","CCCCCCCCCCCCCCCCO",0
"4402","Cl.CNNCC1=CC=C(C=C1)C(=O)NC(C)C",0
"4403","CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C",0
