"","SMILES","Type"
"7814","COC(=O)C1=C(C=CC=C1)S(=O)(=O)NC(=O)NC1=NC(OC(F)F)=CC(OC(F)F)=N1",0
"7815","OC(=O)C1=CC=CC=C1N1C=C(C(O)=O)C(=O)C2=C1C=C(Cl)C(NC1=C(F)C=C(F)C=C1Cl)=C2",0
"7818","O=NN(C1=CC=CC=C1)C1=CC=CC=C1",0
"7824","OC(CN1C=NC=N1)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1",0
"7827","NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F",0
"7828","FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl",0
"7830","COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O",0
"7832","[O-][N+](=O)C1=C2C=CC=CC2=CC=C1",0
"7834","C1C2=C(C=CC=C2)C2=C1C=CC=C2",0
"7835","N1C2=CC=CC=C2C2=C1C=CC=C2",0
"7866","CN1CCCC1=O",0
"7881","C\C1=C/CCC(=C)[C@H]2CC(C)(C)[C@@H]2CC1",1
"7888","CCCCCOC(=O)COC1=C(Cl)C=C(F)C(=C1)N1C(=O)C2=C(CCCC2)C1=O",0
"7892","ClC1=CC=CC(Cl)=C1Cl",0
"7893","CC1=CC=CC(C)=C1N",0
"7896","COCC(C)N(C(=O)CCl)C1=C(C)SC=C1C",0
"7898","ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl",1
"7899","O[C@H]([C@@H](O)C(O)=O)C(O)=O",0
"7905","CCON=C(CC)C1=C(O)CC(CC1=O)C1=C(C)C=C(C)C=C1C",0
"7909","OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"7911","ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O",0
"7922","C=CN1CCCC1=O",0
"7925","CC(C)(C)C1=C(O)C=CC=C1",0
"7944","CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C",0
"7946","CC1=CC(O)=C(C=C1)C(C)(C)C",0
"7951","CCNC1=NC(SC)=NC(NC(C)(C)C)=N1",1
"7952","CCCCC(CN1C=NC=N1)(C#N)C1=CC=C(Cl)C=C1",0
"7958","CC1=CC=CC=C1[N+]([O-])=O",0
"7965","CCC(C)C1=CC(=CC(=C1O)[N+]([O-])=O)[N+]([O-])=O",0
"7973","CC1=NN(C(=O)C1)C1=CC=CC=C1",0
"7983","CCC1(C)N(Cl)C(=O)N(Cl)C1=O",0
"7998","CCC(C)C1=C(O)C=CC=C1",0
"8007","CC(C)C1=CC=C(C)C=C1O",0
"8013","COC1=CC=CC=C1N",0
"8017","CC1=C2C=CC=CC2=CC=C1",0
"8019","OC1=CC=CC2=CC=CC=C12",0
"8034","OC1=C(C=CC=C1)C1=CC=CC=C1",0
"8036","O=C1C2=C(OC3=C1C=CC=C3)C=CC=C2",1
"8054","CN(C)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(C)C",1
"8066","C1=CC2=CC=CC=C2C=C1",0
"8068","C1=CC2=C(C=C1)N=CC=C2",0
"8076","CCN(CC)C1=CC=C2C(C)=CC(=O)OC2=C1",1
"8078","CCOC1=CC2=C(NC(C)(C)C=C2C)C=C1",0
"8083","NC1=CC2=C(C=CC=C2)C=C1",0
"8087","CC1=CC2=CC=CN=C2C=C1",0
"8089","O=C1OC2=C(C=CC=C2)C=C1",0
"8091","CCN(CC)C1=CC=CC=C1",0
"8106","NC1=CC=C(C=C1N)C1=CC(N)=C(N)C=C1",1
"8112","COC1=C(NC(=O)CC(C)=O)C=CC=C1",0
"8117","CCCCN(CCCC)N=O",0
"8119","OC1=CC2=C(C=CC=C2)C=C1O",0
"8124","C1=CC=C(C=C1)C1=CC=CC=C1",0
"8134","O=C1CCC(CC1)C1CCCCC1",0
"8135","OC1=CC=C(C=C1)C1=CC=CC=C1",1
"8140","N1C2=CC=CC=C2SC2=C1C=CC=C2",0
"8141","NC1=CC=C(C=C1)C1=CC=C(N)C=C1",0
"8150","NCCOCCOCCN",0
"8151","Cl.CCOC(=O)COC1=CC2=C(CCC(C2)NCC(O)C2=CC(Cl)=CC=C2)C=C1",0
"8158","[Na+].[S-]C1=CC=CC=C1",0
"8164","COC1=CC=C(CC=C)C=C1OC",0
"8180","N(C1=CC=C(NC2=CC=C3C=CC=CC3=C2)C=C1)C1=CC=C2C=CC=CC2=C1",0
"8193","CC(OC1=C(C)C=C(Cl)C=C1)C(O)=O",0
"8197","OC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=C1",0
"8215","COC1=NC(C)=NC(NC(=O)NS(=O)(=O)C2=C(CCC(F)(F)F)C=CC=C2)=N1",0
"8216","CCCOC(=O)C1=CC=C(O)C=C1",0
"8225","CCCCOC(=O)C1=CC=C(O)C=C1",0
"8226","CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC",0
"8231","CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1",0
"8242","C=CCC1=CC=C2OCOC2=C1",0
"8247","O=C1CCCCCCCCCCCN1",0
"8251","CC1=C(OCC(O)=O)C=CC(Cl)=C1",0
"8254","OC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"8257","OC(=O)CCCOC1=CC=C(Cl)C=C1Cl",0
"8259","CCOC1=C(O)C=C(C=CC)C=C1",0
"8265","COC1=NN(CSP(=S)(OC)OC)C(=O)S1",0
"8267","N1N=NC2=C1C=CC=C2",0
"8276","C1CN(CCO1)SSC1=NC2=C(S1)C=CC=C2",1
"8277","C1CCC(CC1)NSC1=NC2=C(S1)C=CC=C2",0
"8283","CC1=C(O)C=CC=C1",0
"8284","CC1=C(Cl)C=CC=C1",0
"8285","ClC1=C(Cl)C=CC=C1",0
"8287","CC1=C(N)C=CC=C1",0
"8288","NC1=C(N)C=CC=C1",0
"8291","OC1=CC=CC=C1Cl",0
"8294","CC1=CC(C)=C(C)C=C1",0
"8296","CC1=C(C)C=C(O)C=C1",0
"8298","CC1=C(N)C=CC(Cl)=C1",0
"8301","CC(COC1=CC=C(OC2=CC=CC=C2)C=C1)OC1=NC=CC=C1",0
"8311","CC1=C(N)C=C(N)C=C1",0
"8313","NC1=C(N)C=C(Cl)C=C1",0
"8317","CC1=CC(O)=C(C)C=C1",0
"8321","ClC1=CC(Cl)=C(Cl)C=C1Cl",0
"8322","OC1=C(Cl)C=C(Cl)C(Cl)=C1",0
"8331","CCOP(=S)(OC(C)C)OC1=CN=C(N=C1)C(C)(C)C",1
"8332","ClCC(Cl)CCl",0
"8334","OC(CCl)CCl",0
"8336","CCOP(=O)(OCC)OC1=NC(=NC(C)=C1)C(C)C",0
"8338","CCC(C)=NO",0
"8346","S=C1NCCN1",0
"8348","O=C1CCCO1",0
"8349","CC(C)(C)N1N=CC(SCC2=CC=C(C=C2)C(C)(C)C)=C(Cl)C1=O",1
"8359","CCC1=CC(=C(O)C=C1)C(C)(C)C",1
"8361","CC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)C",1
"8384","CCC(C)C1=CC(=CC(=C1OC(=O)OC(C)C)[N+]([O-])=O)[N+]([O-])=O",1
"8385","CC1=C(O)C(C)=C2CCC(C)(COC3=CC=C(CC4SC(=O)NC4=O)C=C3)OC2=C1C",1
"8394","COC1=C(O)C=CC(CC=C)=C1",0
"8395","COC1=CC(C=CC)=CC=C1O",0
"8396","CC1=C(N)C=CC(=C1)N=NC1=C(C)C=CC=C1",1
"8406","CN(C)C(=S)SC(=S)N(C)C",0
"8407","CCN(CC)C(=S)SSC(=S)N(CC)CC",1
"8408","CCOC1=NC(NC)=NC(NC(=O)NS(=O)(=O)C2=C(C=CC=C2)C(=O)OC)=N1",0
"8413","CSC(=O)C1=C(N=C(C(C(=O)SC)=C1CC(C)C)C(F)(F)F)C(F)F",0
"8421","OCC1=CC=CO1",0
"8423","OC(=O)C1=CN(C2=CC=C(F)C=C2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O",0
"8429","CC(C)(C)C1=CC(O)=C(O)C=C1",1
"8442","CC(C)(C)C1=CC=C(O)C=C1",0
"8452","CC1COC2=C(C=CC=C2)N1C(=O)C(Cl)Cl",1
"8461","CC(=O)C1=CC=CC=C1",0
"8462","ClC(Cl)C1=CC=CC=C1",0
"8464","CCOP(=O)(SC(C)CC)N1CCSC1=O",0
"8471","[O-][N+](=O)C1=CC=CC=C1",0
"8474","CC1=NC2=NC(=NN2C=C1)S(=O)(=O)NC1=C(F)C=CC=C1F",0
"8479","CCSC(C)CC1CC(O)=C(\C(CC)=N\OC\C=C\Cl)C(=O)C1",0
"8484","NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O",0
"8493","CC1=CC=C(C=C1C)[N+]([O-])=O",0
"8495","[O-][N+](=O)C1=CC=C(Cl)C(Cl)=C1",0
"8496","CC1=C(N)C=C(C=C1)[N+]([O-])=O",0
"8499","COC1=C(N)C=C(C=C1)[N+]([O-])=O",0
"8506","CC(C)C1=CC(=CC=C1)C(C)C",0
"8509","[O-][N+](=O)C1=CC(=CC=C1)[N+]([O-])=O",0
"8510","CCCC(CCC)C(O)=O",0
"8512","CCC(C)C1=CC=C(O)C=C1",0
"8513","COC(=O)C1=CC=C(C)C=C1",0
"8515","COC(=O)C1=CC=C(O)C=C1",0
"8519","CC(C)C1=CC=C(C)CC1",0
"8520","CC(C)C1=CC=C(C)C=C1",0
"8526","CN(C)C1=CC=C(C)C=C1",0
"8529","CC1=CC=C(C=C1)[N+]([O-])=O",0
"8531","[Br-].[Br-].[2H]C1([2H])[N+]2=C(C=CC=C2)C2=[N+](C=CC=C2)C1([2H])[2H]",1
"8544","CC1=CC2=C3N(CC2)C(=O)[C@H](NC(=O)C2=CC=NC=C2)N=C(C2=CC=CC=C2)C3=C1",0
"8545","[Na+].CC(C)C1=CC=CC(C(C)C)=C1NC(=O)[N-]S(=O)(=O)C1=CC(=CO1)C(C)(C)O",0
"8546","ONC(=O)C1(CCCC1)N(CCC(O)=O)S(=O)(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1",0
"8547","C[C@@H](O)C1=NC(=CC=N1)N1[C@@H](C)CN(C[C@H]1C)C1=NC(C)=NC(C)=N1",0
"8548","NC1=CC2=C3N(CCC3=C1)C(=O)[C@H](NC(=O)C1=CC=CN=C1)N=C2C1=CC=CC=C1",0
"8549","Cl.NCC1(CC2=NOC(=O)N2)CCCCC1",0
"8550","CS(O)(=O)=O.CCOC1=CC=CC(=C1)[C@]1(CC[C@H](C)CC1)N1CCN(CC1)C1=CC=CC=C1",0
"8551","CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1N)N1C=NC2=C1N=CN=C2NCC1=CC(Cl)=CC=C1OCC1=CC(C)=NO1",0
"8552","CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1",0
"8553","Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1",0
"8554","O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F",1
"8555","CC(C)(O)C1=NC2=NC=C(N2N=C1)C1=CC(=C(F)C=C1)C1=C(C=CC=C1F)C#N",0
"8556","CC1=NC=C(C=N1)[C@@H](CCCCCCC1=NC2=C(CCCN2)C=C1)CC(O)=O",0
"8557","F[C@@H](CO[C@H]1CC[C@@H](CC1)NC1=C2C=NN=C2N=CN1)C1=CC=CC=C1F",0
"8558","Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1",1
"8559","FC1(F)C[C@@H](C#N)N(C1)C(=O)CNC1CC2CCC(C1)N2C1=NC=CC=N1",0
"8560","O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1",0
"8561","Cl.COC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CC(=O)N[C@H](CC1=CC=C(CN2[C@@H](C)CCC[C@H]2C)C=C1)C(=O)N(C)C(C)C)C1=CC2=C(OCO2)C=C1",0
"8562","Cl.CN(C)C(=O)C1(CCN(CCC2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)N1CCCCC1",1
"8563","CCOC(=O)[C@@]1(OC2=CC=CC=C2[C@@H]1N)C1=CC=CC=C1",0
"8564","Cl.FC(F)(F)C1=CC=C(Cl)C(C(=O)N[C@@H]([C@@H]2CN3CCC2CC3)C2=CC=CC=C2)=C1Cl",1
"8565","FC1=CC=C2N(CC3=CC(F)=CC=C3)C(=CC2=C1)C(=O)NC1=CC=C2NC=CC2=C1",1
"8566","COC1=CC=C(C=C1)C(=O)NC1=C(C#N)C(NCC2=CC=CC=C2)=C2C=CC=CC2=N1",0
"8567","Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C",1
"8568","Cl.CCN(CC1=CC=CN=C1)C(=O)C1=CC=CC(Cl)=C1[C@]1(C)C(=O)N(CC2=C(OC)C=C(OC)C=C2)C2=CC=C(Cl)C=C12",0
"8569","Cl.CCCOC1=C(Br)C(C)=C(S1)C(=O)N1CCC(CC1)C1=CC(CN)=CC=C1F",1
"8570","[Na+].[O-]C(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=NC2=C1)C(=O)NC1CCN(CC1)C1CC1",0
"8571","CC(O)=O.COCCOC1=NC=C2N(CC(=O)NC3=NC=C(Cl)C=C3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C",0
"8572","OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1",0
"8573","Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1",0
"8576","COC1=CC(C=O)=CC2=C1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O",1
"8577","OC(=O)\C=C\C(O)=O.O=C1N(CCC2=NOC(=N2)C2=CC=C(CN3CCCCCC3)S2)C(=O)C2=C1C=CC=C2",0
"8578","OC(=O)\C=C\C(O)=O.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2",0
"8579","CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O",0
"8580","Cl.CN1C(=O)C=C(OC2=C(F)C=C(F)C=C2)C2=C1N=C(NCC(C)(C)O)N=C2",0
"8581","CCCN(C1CCN(CC1)C(=O)C1CCNCC1)[C@@H]1CCC2=C(C1)C=C(OC)C=C2",0
"8582","[Na+].COC1=CC=C(\C=C\S(=O)(=O)[N-]C(=O)C2=CC=C(C)C=C2Cl)C=C1",1
"8583","[Na+].FC1=CC=C(C(=O)[N-]S(=O)(=O)\C=C\C2=CC=CC=C2)C(Cl)=C1",1
"8584","FC1=CC(Br)=C(C=C1)C(=O)NS(=O)(=O)\C=C\C1=CC=CS1",0
