"","SMILES","Type"
"348","CC1=CC(C=C)=CC=C1","100-80-1"
"349","CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1","10081-67-1"
"350","[OH-].C[N+](C)(C)CC1=CC=CC=C1","100-85-6"
"351","OC1=CC=CC=C1C1=NN=CO1","1008-65-7"
"352","CC(C)(O)CC1=CC=CC=C1","100-86-7"
"353","[Na+].[O-]S(=O)(=O)C1=CC=CC=C1C=O","1008-72-6"
"354","OS(=O)(=O)NC1CCCCC1","100-88-9"
"355","CCCC(=O)OC(C)(C)CC1=CC=CC=C1","10094-34-5"
"356","CC(=O)C1=CC=C(C=C1)C(C)=O","1009-61-6"
"357","C1N2CN3CN1CN(C2)C3","100-97-0"
"358","C[Si]1(C)N[Si](C)(C)N[Si](C)(C)N1","1009-93-4"
"359","CCOC(=O)CN1C=CC=C1C1=NC(=C(S1)C1=CC=C(OC)C=C1)C1=CC=C(OC)C=C1","101001-34-7"
"360","O.O.O.O.O.O.[Ni++].[O-]S([O-])(=O)=O","10101-97-0"
"361","O(P(OC1=CC=CC=C1)OC1=CC=CC=C1)C1=CC=CC=C1","101-02-0"
"362","[Na+].[Na+].[O-][Se]([O-])=O","10102-18-8"
"363","[Tl+].[O-][N+]([O-])=O","10102-45-1"
"364","ClC1=CC=CC=C1NC1=NC(Cl)=NC(Cl)=N1","101-05-3"
"365","[Cl-].[Cl-].[Cd++]","10108-64-2"
"366","CC(OC1=CC(Cl)=CC=C1)C(O)=O","101-10-0"
"367","CCN(CC1=CC(=CC=C1)S(O)(=O)=O)C1=CC=CC=C1","101-11-1"
"368","NC1=C(Cl)C=C(CC2=CC(Cl)=C(N)C=C2)C=C1","101-14-4"
"369","Cl.CCN(CC)C(=O)[C@@]1(C[C@@H]1CN)C1=CC=CC=C1","101152-94-7"
"370","OC1=CC=CC(NC2=CC=CC=C2)=C1","101-18-8"
"371","CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O","10118-90-8"
"372","COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)N(C)C1=NC(OC)=NC(C)=N1","101200-48-0"
"373","ClC1=CC=C(NC(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1","101-20-2"
"374","CC(C)OC(=O)NC1=CC=CC(Cl)=C1","101-21-3"
"375","[Ca++].[O-][N+]([O-])=O.[O-][N+]([O-])=O","10124-37-5"
"376","[Br-].CN(C)C(=O)OC1=CC=C[N+](C)=C1","101-26-8"
"377","ClCC#CCOC(=O)NC1=CC=CC(Cl)=C1","101-27-9"
"378","CC(C)[C@@H](N)C(=O)NCC(C)(C)SCC(=O)O[C@@H]1C[C@@](C)(C=C)[C@@H](O)[C@H](C)[C@]23CCC(=O)[C@H]2[C@@]1(C)[C@H](C)CC3","101312-92-9"
"379","C=CCOC1=NC(OCC=C)=NC(OCC=C)=N1","101-37-1"
"380","CC(C=O)=CC1=CC=CC=C1","101-39-3"
"381","CNC(C)CC1CCCCC1","101-40-6"
"382","COC(=O)CC1=CC=CC=C1","101-41-7"
"383","CN(C)C(=O)NC1=CC=CC=C1","101-42-8"
"384","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=C(F)C=C(OC2=C(Cl)C=C(C=C2)C(F)(F)F)C=C1","101463-69-8"
"385","CCNC1=NC(SC)=NC(NCC)=N1","1014-70-6"
"386","CCCCCCCCCCCCS(Cl)(=O)=O","10147-40-7"
"387","Cl.Cl.COC1=CC=C(CN2CCN(CC2)C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(OC)=C1OC","101477-54-7"
"388","COC(CC1=CC=CC=C1)OC","101-48-4"
"389","Cl.CCN(CC)CCNC(=O)C1=CC=C(NS(C)(=O)=O)C=C1","101526-62-9"
"390","ClC1=C(C=CC=C1)C1CS\C(S1)=C(/C#N)N1C=CN=C1","101530-10-3"
"391","OC1=CC=C(CC2=CC=CC=C2)C=C1","101-53-1"
"392","NC1=CC=C(NC2=CC=CC=C2)C=C1","101-54-2"
"393","BrC1=CC=C(OC2=CC=CC=C2)C=C1","101-55-3"
"394","CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1","101-61-1"
"395","C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O","10161-33-8"
"396","CC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@]12C","10161-34-9"
"397","NC1=NC2=C(CCN(CC=C)CC2)S1","101626-70-4"
"398","[O-][N+](=O)C1=CC=C(OC2=CC=C(C=C2)[N+]([O-])=O)C=C1","101-63-3"
"399","CCCCCCCCC1=CC=C(NC2=CC=C(CCCCCCCC)C=C2)C=C1","101-67-7"
"400","O=C=NC1=CC=C(CC2=CC=C(C=C2)N=C=O)C=C1","101-68-8"
"401","COC1=CC=C(NC2=CC=C(OC)C=C2)C=C1","101-70-2"
"402","NC(=O)OC1=CC=C(CC2=CC=CC=C2)C=C1","101-71-3"
"403","CC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1","101-72-4"
"404","NC1=CC=C(CC2=CC=C(N)C=C2)C=C1","101-77-9"
"405","NC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1","101-79-1"
"406","NC1=CC=C(OC2=CC=C(N)C=C2)C=C1","101-80-4"
"407","C(C1=CC=CC=C1)C1=CC=CC=C1","101-81-5"
"408","Cl.CN(CC1=CC=C(C=C1)C(C)(C)C)CC1=CC=CC2=C1C=CC=C2","101827-46-7"
"409","CN(CC1=CC=C(C=C1)C(C)(C)C)CC1=CC=CC2=C1C=CC=C2","101828-21-1"
"410","ClC1=CC=C(C=C1)C(C#N)C1=C(Cl)C=C(C=C1Cl)N1N=CC(=O)NC1=O","101831-37-2"
"411","C1CCC(CC1)NC1CCCCC1","101-83-7"
"412","O(C1=CC=CC=C1)C1=CC=CC=C1","101-84-8"
"413","CCCCC\C(CO)=C\C1=CC=CC=C1","101-85-9"
"414","CCCCCCC(C=O)=CC1=CC=CC=C1","101-86-0"
"415","[O-][N+](=O)C1=C(C=CC=C1Cl)C1=CNC=C1Cl","1018-71-9"
"416","C(OC1=CC(OCC2CO2)=CC=C1)C1CO1","101-90-6"
"417","[Na+].COC1=C2C=C(C3=C(C=C4OCOC4=C3C2=CC=C1)C([O-])=O)[N+]([O-])=O","10190-99-5"
"418","CCOC1=CC=C(NC(=C)NC2=CC=C(OCC)C=C2)C=C1","101-93-9"
"419","CCC(C)NC1=CC=C(NC(C)CC)C=C1","101-96-2"
"420","CCOC(=O)CC1=CC=CC=C1","101-97-3"
"421","CC(=O)SCC(CC(=O)C1=CC=C(C)C=C1)C(O)=O","101973-77-7"
"422","COC1=CC(=CC=C1OC(F)F)C1=NNC(=O)C=C1","101975-10-4"
"423","CC(=O)CC(=O)NC1=CC=CC=C1","102-01-2"
"424","CN(CC1=CC=CC=C1)CC1=CC=CC=C1","102-05-6"
"425","N=C(NC1=CC=CC=C1)NC1=CC=CC=C1","102-06-7"
"426","O=C(NC1=CC=CC=C1)NC1=CC=CC=C1","102-07-8"
"427","S=C(NC1=CC=CC=C1)NC1=CC=CC=C1","102-08-9"
"428","O=C(OC1=CC=CC=C1)OC1=CC=CC=C1","102-09-0"
"429","CC1(C)CCC(C)(C)C2=C1C=CC(=C2)C(=O)NC1=CC=C(C=C1)C(O)=O","102121-60-8"
"430","CCCCC(CC)COCCC#N","10213-75-9"
"431","O=C(CC1=CC=CC=C1)OCC1=CC=CC=C1","102-16-9"
"432","CCO[Si](CCC1CCC2OC2C1)(OCC)OCC","10217-34-2"
"433","[Na+].CCCCCN(CCCCC)C(=O)C(CCC([O-])=O)NC(=O)C1=CC(Cl)=C(Cl)C=C1","1021868-76-7"
"434","OC(=O)C(O)=O.C1CN=C(N1)C1=CC2=CC=CC=C2C=C1","1021868-82-5"
"435","O=C(CC1=CC=CC=C1)OCCC1=CC=CC=C1","102-20-5"
"436","NC(=O)C(Br)(Br)C#N","10222-01-2"
"437","CCC1=CC(C(O)=O)=C(N=C1)C(O)=O","102268-15-5"
"438","CCNC1=CC(C)=CC=C1","102-27-2"
"439","CC1=CC=C(C=C1)S(O)(=O)=O.C1CN=C(NC2=C3CCCCC3=CC=C2)N1","102280-49-9"
"440","CC(=O)NC1=CC=CC(N)=C1","102-28-3"
"441","CC(=O)OC1=CC=CC(O)=C1","102-29-4"
"442","ClC1=C(Cl)C=C(C=C1)N=C=O","102-36-3"
"443","COC1=C(C=C(Cl)C=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1","10238-21-8"
"444","CCN(CC)CC1CCCCN1CC(=O)N1C2=C(C=CC=C2)C(=O)NC2=C1N=CC=C2","102394-31-0"
"445","OCCOC1=CC(OCCO)=CC=C1","102-40-9"
"446","ClC1C2OC2C2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl","1024-57-3"
"447","COC1=CC(C)=C(N)C=C1","102-50-1"
"448","C=CCN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O","1025-15-6"
"449","C\C=C1/[C@@H]2CC3=C(C=CC(=O)N3)[C@@]1(N)CC(C)=C2","102518-79-6"
"450","[Fe++].[CH-]1C=CC=C1.[CH-]1C=CC=C1","102-54-5"
"451","COCCOC(=O)CC#N","10258-54-5"
"452","CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O","102-60-3"
"453","COC1=C(OC)C(CS(=O)C2=NC3=C(N2)C=CC(OC(F)F)=C3)=NC=C1","102625-70-7"
"454","CNCCCC12CCC(C3=C1C=CC=C3)C1=C2C=CC=C1","10262-69-8"
"455","COP(N)(=O)SC","10265-92-6"
"456","Cl.N#CC1=CC=C(C=C1)C1CCCC2=CN=CN12","102676-31-3"
"457","C=CCN(CC=C)CC=C","102-70-5"
"458","Cl.CCN(CC)CC(=O)NC1=C(C)C=C(C)C=C1C","1027-14-1"
"459","OCCN(CCO)CCO","102-71-6"
"460","CC(=O)OCC(COC(C)=O)OC(C)=O","102-76-1"
"461","C1CN(CCO1)SC1=NC2=C(S1)C=CC=C2","102-77-2"
"462","[Li+].[Li+].[Li+].O.O.CC(C)(COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)([O-])=O)N1C=NC2=C1N=CN=C2N)C(O)C(=O)NCCC(=O)NCCS","102778-59-6"
"463","CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCC1","1027-87-8"
"464","CCCCN(CCO)CCO","102-79-4"
"465","C[C@@H](CCC=C(C)C)C=C","10281-55-7"
"466","CCCCN(CCO)CCCC","102-81-8"
"467","CCCCN(CCCC)CCCC","102-82-9"
"468","CCCCCCN1C(=O)N(C)C2=C(N(C)C=N2)C1=O","1028-33-7"
"469","CC(C)[C@@H](NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC(OC2=CC=CC=C2)=CC=C1","102851-06-9"
"470","CCCCOP(OCCCC)OCCCC","102-85-2"
"471","CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCCCCCCCCCC","102-87-4"
"472","CCOC(=O)C1=CC=C(C=C1)N(C)C","10287-53-3"
"473","[O-][N+](=O)C=CC1=CC=CC=C1","102-96-5"
"474","OB(O)O[Hg]C1=CC=CC=C1","102-98-7"
"475","NC(=O)NNC1=CC=CC=C1","103-03-7"
"476","FC(C(F)(F)F)C(F)(F)OC1=CC(Cl)=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl","103055-07-8"
"477","CC(C)(O)CCC1=CC=CC=C1","103-05-9"
"478","CCCCC(CC)COC(C)=O","103-09-3"
"479","CCO[C@@H]1O[C@H](C(COCC2=CC=CC=C2)OCC2=CC=CC=C2)[C@H](OCC2=CC=CC=C2)[C@H]1O","10310-32-4"
"480","ClC1=C(Cl)C2(Cl)C3COS(=O)(=O)OCC3C1(Cl)C2(Cl)Cl","1031-07-8"
"481","CCOC(=O)C1=NN(C(=N1)C(Cl)(Cl)Cl)C1=C(Cl)C=C(Cl)C=C1","103112-35-2"
"482","CCCCC(CC)COC(=O)C=C","103-11-7"
"483","CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=C(C=CC=C2)C1=O","10311-84-9"
"484","OC1=CC=C(OCC2=CC=CC=C2)C=C1","103-16-2"
"485","F[P-](F)(F)(F)(F)F.CC[N+]1=CC=CC=C1","103173-73-5"
"486","O=C(NC1=C2OC(=CC(=O)C2=CC=C1)C1=NN=NN1)C1=CC=C(OCCCCC2=CC=CC=C2)C=C1","103177-37-3"
"487","OC1=C(N=C2C=CC=CC2=C1Br)C1C(=O)C2=C(C=CC=C2)C1=O","10319-14-9"
"488","CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC","103-23-1"
"489","NC1(CCC1)C1=CC=C(C=C1)C1=NC2=C(C=C1C1=CC=CC=C1)C1=NNC(=O)N1C=C2","1032350-13-2"
"490","CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC","103-24-2"
"491","[O-][N+](=O)O[Cd]O[N+]([O-])=O","10325-94-7"
"492","O.O.[Cl-].[Cl-].[Ba++]","10326-27-9"
"493","COC(=O)C=CC1=CC=CC=C1","103-26-4"
"494","C[C@@H](O)C(O)=O","10326-41-7"
"495","CC(C)C(=O)OCC1=CC=CC=C1","103-28-6"
"496","C(CC1=CC=CC=C1)C1=CC=CC=C1","103-29-7"
"497","C(=C/C1=CC=CC=C1)\C1=CC=CC=C1","103-30-0"
"498","CN1C(=O)C[C@H](NC1=O)C(=O)N[C@@H](CC1=CNC=N1)C(=O)N1CCC[C@H]1C(N)=O","103300-74-9"
"499","C(=CC1=CC=NC=C1)C1=CC=CC=C1","103-31-1"
"500","C1=CC=C(C=C1)N=NC1=CC=CC=C1","103-33-3"
"501","C1CN(CCO1)SSN1CCOCC1","103-34-4"
"502","FC1=CC2=C(C=C1N1C(=O)C3=C(CCCC3)C1=O)N(CC#C)C(=O)CO2","103361-09-7"
"503","CCOC(=O)C=CC1=CC=CC=C1","103-36-6"
"504","CCCC(=O)OCC1=CC=CC=C1","103-37-7"
"505","FC1=CC=C(C=C1)N1CCN(CCCC(=O)NC2C3=CC=CC=C3CSC3=CC=CC=C23)CC1","103377-41-9"
"506","OC[C@H]1O[C@@H](OCCC2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O","10338-51-9"
"507","CC(C)CC(=O)OCC1=CC=CC=C1","103-38-8"
"508","CC\C(C)=C\CCC(C)(O)C=C","10339-55-6"
"509","CCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1","1034-01-1"
"510","O=C(OCC1=CC=CC=C1)C=CC1=CC=CC=C1","103-41-3"
"511","CN1C2=CC=CC=C2C(=N[C@H](NC(=O)C2=CC3=C(N2)C=CC=C3)C1=O)C1=CC=CC=C1","103420-77-5"
"512","CC(=O)OCCC1=CC=CC=C1","103-45-7"
"513","COC1=CC=C(C=C1)N1N=C(CCC(=O)N(C)O)C=C1C1=CC=C(Cl)C=C1","103475-41-8"
"514","Cl.CNCCCC12CCC(C3=C1C=CC=C3)C1=C2C=CC=C1","10347-81-6"
"515","CC(C)C(=O)OCCC1=CC=CC=C1","103-48-0"
"516","C(NCC1=CC=CC=C1)C1=CC=CC=C1","103-49-1"
"517","C(OCC1=CC=CC=C1)C1=CC=CC=C1","103-50-4"
"518","CCCC(=O)OCCC1=CC=CC=C1","103-52-6"
"519","O=C(OCCC1=CC=CC=C1)C=CC1=CC=CC=C1","103-53-7"
"520","CC(=O)OCC=CC1=CC=CC=C1","103-54-8"
"521","CCC(=O)OCC=CC1=CC=CC=C1","103-56-0"
"522","CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1","103577-45-3"
"523","CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1","103577-45-3"
"524","CC(C)C(=O)OCC=CC1=CC=CC=C1","103-59-3"
"525","CC(C)(C)CC(C)(C)C1=CC(CC2=C(O)C(=CC(=C2)C(C)(C)CC(C)(C)C)N2N=C3C=CC=CC3=N2)=C(O)C(=C1)N1N=C2C=CC=CC2=N1","103597-45-1"
"526","CC(C)C(=O)OCCOC1=CC=CC=C1","103-60-6"
"527","Cl[Ba]Cl","10361-37-2"
"528","Cl[Yb](Cl)Cl","10361-91-8"
"529","CNS(=O)(=O)CC1=CC=C2NC=C(CCN(C)C)C2=C1","103628-46-2"
"530","BrCCC1=CC=CC=C1","103-63-9"
"531","O.O.Cl.CN1C2=C(C3=C1C=CC=C3)C(=O)C(CN1C=CN=C1C)CC2","103639-04-9"
"532","CCCC1=CC=CC=C1","103-65-1"
"533","CCNC1=CC=CC=C1","103-69-5"
"534","O=CNC1=CC=CC=C1","103-70-8"
"535","S=C=NC1=CC=CC=C1","103-72-0"
"536","OC(=O)CNC(=O)CNC(=O)CNC(=O)CSC(=O)C1=CC=CC=C1","103725-47-9"
"537","CC1(C)C2CCC1(C)C(=O)C2=O","10373-78-1"
"538","OCCC1=NC=CC=C1","103-74-2"
"539","OCCN1CCNCC1","103-76-4"
"540","O.CC1=CC(=O)OC2=C1C=CC(O)=C2","103764-33-6"
"541","OC1=CC(=O)NC=C1Cl","103766-25-2"
"542","[Li+].[Li+].[O-]S([O-])(=O)=O","10377-48-7"
"543","COC1=CC2=C(CN([C@@H](C2)C(O)=O)C(=O)[C@H](C)N[C@@H](CCC2=CC=CC=C2)C(O)=O)C=C1OC","103775-14-0"
"544","CN1C2=C(NC(Br)=N2)C(=O)N(C)C1=O","10381-75-6"
"545","OC(=O)CC1=CC=CC=C1","103-82-2"
"546","CN(C)CC1=CC=CC=C1","103-83-3"
"547","CC(=O)NC1=CC=CC=C1","103-84-4"
"548","NC(=S)NC1=CC=CC=C1","103-85-5"
"549","CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCCCC1","1038-59-1"
"550","Cl.NCCNC(=O)C1=NC=C(Cl)C=C1","103878-83-7"
"551","CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(\C=C\C(=O)OC(C)(C)C)C=CC=C1)C(=O)OCC","103890-78-4"
"552","CC(C)(N)CC1=CC=CC=C1Cl","10389-73-8"
"553","CC(=O)NC1=CC=C(C)C=C1","103-89-9"
"554","CC(=O)NC1=CC=C(O)C=C1","103-90-2"
"555","C[C@H](OCCC(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","103909-75-7"
"556","NC1=C(NC\C=C/COC2=NC=CC(CN3CCCCC3)=C2)C(=O)C1=O","103922-33-4"
"557","CC(CC1=CC=C(C=C1)C(C)C)C=O","103-95-7"
"558","CNC(=O)C1=C(I)C(C(O)=O)=C(I)C(NC(=O)CCCCC(=O)NC2=C(I)C(C(=O)NC)=C(I)C(C(O)=O)=C2I)=C1I","10397-75-8"
"559","COC1=CC(CC=C)=CC=C1OC(=O)CC1=CC=CC=C1","10402-33-2"
"560","Cl.Cl.CCOC(CN1CCN(CC(C)C(=O)C2=CC=CC=C2)CC1)C1=CC=CC=C1","10402-53-6"
"561","[Cl-].OC(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]21CCCC1)(C1=CC=CC=C1)C1=CC=CC=C1","10405-02-4"
"562","CCC1(CC2=C(C1)C=CC=C2)C1=CN=CN1","104054-27-5"
"563","CC(=O)NC1=CC=C(\C=N\NC(N)=S)C=C1","104-06-3"
"564","Cl.CCC1(CC2=C(C1)C=CC=C2)C1=CN=CN1","104075-48-1"
"565","OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.C(CNC1=NC2=CC=CC=C2S1)COC1=CC(CN2CCCCC2)=CC=C1","104076-39-3"
"566","CC(C)C1(C)NC(=NC1=O)C1=NC=C(C)C=C1C(O)=O","104098-48-8"
"567","ClC1=CC=C(C=C1)N=C=O","104-12-1"
"568","CCCCC1=CC=C(N)C=C1","104-13-2"
"569","NCC(O)C1=CC=C(O)C=C1","104-14-3"
"570","CC1=CC=C(C=C1)S(O)(=O)=O","104-15-4"
"571","CC(O[Si](C)(C)C)=N[Si](C)(C)C","10416-59-8"
"572","CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(O)=O","10417-94-4"
"573","C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC5=NNC=C5C[C@]4(C)[C@H]3CC[C@]12C","10418-03-8"
"574","COC1=CC=C(CCC(C)=O)C=C1","104-20-1"
"575","COC(=O)CC(C(C)=O)C(=O)OC","10420-33-4"
"576","CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C1C(=O)CCCC1=O)[N+]([O-])=O","104206-82-8"
"577","COC1=CC=C(COC(C)=O)C=C1","104-21-2"
"578","NC1=CC=C(C=C1)S(=O)(=O)NCC1=CC=CC=C1","104-22-3"
"579","CC(=O)OCC(CCN1C=NC2=C1N=C(N)N=C2)COC(C)=O","104227-87-4"
"580","CCC(=O)C=CC1=CC=C(OC)C=C1","104-27-8"
"581","CCOCCOC(=O)C=CC1=CC=C(OC)C=C1","104-28-9"
"582","OCC(O)COC1=CC=C(Cl)C=C1","104-29-0"
"583","CCCCNC1=CC=C(C=C1)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC","104-31-4"
"584","NC(=N)C1=CC=C(OCCCOC2=CC=C(C=C2)C(N)=N)C=C1","104-32-5"
"585","[Na+].[O-]C(=O)CCCOC1=CC=C(Cl)C=C1Cl","10433-59-7"
"586","OC(=O)\C=C\C(O)=O.CC(C)NCC(O)COC1=CC=C(COCCOC(C)C)C=C1.CC(C)NCC(O)COC1=CC=C(COCCOC(C)C)C=C1","104344-23-2"
"587","O.O.O.[Na+].[Na+].CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(CSC3=NC(=O)C([O-])=NN3C)=C(N2C1=O)C([O-])=O)C1=CSC(N)=N1","104376-79-6"
"588","OCCOC1=CC=C(OCCO)C=C1","104-38-1"
"589","CCCCCCCCCC1=CC=C(O)C=C1","104-40-5"
"590","CCCCCCCCCCCCC1=CC=C(O)C=C1","104-43-8"
"591","CCCC1=CC=C(OC)C=C1","104-45-0"
"592","COC1=CC=C(C=CC)C=C1","104-46-1"
"593","OC(C1CN2CCC1CC2)(C1=CC=CC=C1)C1=CC=CC=C1","10447-39-9"
"594","CCCCC1CCC(=O)O1","104-50-7"
"595","CCCCC1=CC=CC=C1","104-51-8"
"596","O=CCCC1=CC=CC=C1","104-53-0"
"597","CC(C)=CC1C(C(=O)OCC2=COC(CC3=CC=CC=C3)=C2)C1(C)C","10453-86-8"
"598","OCC=CC1=CC=CC=C1","104-54-1"
"599","O=CC=CC1=CC=CC=C1","104-55-2"
"600","OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1","10457-90-6"
"601","CCCCCC1CCC(=O)O1","104-61-0"
"602","OCCNCC1=CC=CC=C1","104-63-2"
"603","CCCN[C@H]1CCC2=C(C1)SC(N)=N2","104632-26-0"
"604","OC1=C(C2CC(CC3=C2C=CC=C3)C2=CC=C(C=C2)C2=CC=C(Br)C=C2)C(=O)SC2=CC=CC=C12","104653-34-1"
"605","C(COC1=CC=CC=C1)OC1=CC=CC=C1","104-66-5"
"606","CCCCCCCC1CCC(=O)O1","104-67-6"
"607","OC(=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=N1","10469-09-7"
"608","CCCCCCCCCCC1=CC=CC=C1","104-72-3"
"609","CCCCC(CC)CN","104-75-6"
"610","Cl.COC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)O[C@H]1CCN(CC2=CC=CC=C2)C1","104757-53-1"
"611","CCCCC(CC)CO","104-76-7"
"612","[Na+].COC1=CC2=C(SC(C(=O)NC3=NN=N[N-]3)=C2OC(C)C)C=C1","104795-68-8"
"613","CC1=CC=C(CCl)C=C1","104-82-5"
"614","CC1=CC[C@H](CC1)C(C)(C)O","10482-56-1"
"615","CC1=CC=C(C=C1)C#N","104-85-8"
"616","CC1=CC=C(C=O)C=C1","104-87-0"
"617","ClC1=CC=C(C=O)C=C1","104-88-1"
"618","CCC1=CN=C(C)C=C1","104-90-5"
"619","OC1=CC=C(C=C1)N=O","104-91-6"
"620","OS(O)(=O)=O.NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O","104931-87-5"
"621","COC1=CC=C(C)C=C1","104-93-8"
"622","COC1=CC=C(N)C=C1","104-94-9"
"623","O.[Na+].OC(\C=C\C([O-])=O)C1=CC=C(Cl)C=C1","1049737-99-6"
"624","OC(=O)\C=C\C1=CNC=N1","104-98-3"
"625","CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC","104987-11-3"
"626","[Br-].CC[N+]1(CC)CCC(C1)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1","1050-48-2"
"627","CCC1=CC=C(CC)C=C1","105-05-5"
"628","C=CC1=CC=C(C=C)C=C1","105-06-6"
"629","OS(O)(=O)=O.CC1=CC=C(C=C1)C1(O)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1","1050-79-9"
"630","OCC1CCC(CO)CC1","105-08-8"
"631","ON=C1C=CC(C=C1)=NO","105-11-3"
"632","COC1=CC=C(CO)C=C1","105-13-5"
"633","CCN(CC)CCOC(=O)C(C)=C","105-16-8"
"634","CCCC1CCC(=O)O1","105-21-5"
"635","CC1=NN=C2CN=C(C3=C(SC(CCC(=O)N4CCOCC4)=C3)N12)C1=C(Cl)C=CC=C1","105219-56-5"
"636","ClC1=C2C=CC=CC2=C(C=O)C2=CC=CC=C12","10527-16-9"
"637","CCCC(C)CO","105-30-6"
"638","CCCC(O)C#C","105-31-7"
"639","COC(=O)CC#N","105-34-0"
"640","CCOC(=O)CBr","105-36-2"
"641","CCOC(=O)CC","105-37-3"
"642","CCC1=NC(CC2=CC=CC=C2)=C2C=C(OC)C(OC)=CC2=C1","10539-19-2"
"643","CCOC(=O)CCl","105-39-5"
"644","CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1","10540-29-1"
"645","O=C1N(C2=CC=CC=C2C1(CC1=CC=NC=C1)CC1=CC=NC=C1)C1=CC=CC=C1","105431-72-9"
"646","CC(C)CC(C)=NO","105-44-2"
"647","COC(=O)CC(C)=O","105-45-3"
"648","O=C1NCN(C2=CC=CC=C2)C11CCN(CC2COC3=C(O2)C=CC=C3)CC1","1054-88-2"
"649","C[C@@H](OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C","105512-06-9"
"650","CC(C)OC(=O)C1=CC(=CC(=C1)C(=O)OC(C)C)[N+]([O-])=O","10552-74-6"
"651","CCOC(=O)CC(=O)OCC","105-53-3"
"652","CCCC(=O)OCC","105-54-4"
"653","CCNC(=S)NCC","105-55-5"
"654","Cl.CCCCCCOC1=CC=C(C(=N)N(CCCC)CCCC)C2=C1C=CC=C2","1055-55-6"
"655","CCOC(=O)CC#N","105-56-6"
"656","CCOC(C)OCC","105-57-7"
"657","CCOC(=O)OCC","105-58-8"
